,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
682,93,"RT @LogitechGUK: 💥  Are you ready to WIN? 💥 

If you want to get your hands on a G915 TKL Wireless Keyboard, simply... 

✅  RT this post
✅…",en,0,0,2021-12-06 17:20:12+00:00,0.419047619047619,0.3333333333333333,Positive,2021-12-06 17:20:12+00:00,2021-12-06
683,0,"RT @LogitechGUK: 💥  Are you ready to WIN? 💥 

If you want to get your hands on a G915 TKL Wireless Keyboard, simply... 

✅  RT this post
✅…",en,0,0,2021-12-07 04:59:37+00:00,0.419047619047619,0.3333333333333333,Positive,2021-12-07 04:59:37+00:00,2021-12-07
684,3,@TCS are you still conducting vacation drive for employees at your Hinjewadi office in pune ?,en,0,0,2021-12-07 04:59:21+00:00,0.0,0.0,Neutral,2021-12-07 04:59:21+00:00,2021-12-07
685,8,@M1pti @Mahira_8 @kn_jui @glmsjd @1259za @BkJ_0 @7S860 @313jui @PTIPG2 @0Ayis @zk3985 @Tcs_12 @Pk50k @533Aliya… https://t.co/tU8aGlZtpq,en,0,0,2021-12-07 04:57:25+00:00,0.0,0.0,Neutral,2021-12-07 04:57:25+00:00,2021-12-07
686,9,"RT @SikhaSridhar: @razibkhan Bania r entrepreneurial explains startups  led bythem while Infy tcs led by brahmin. Bania never cried wolf,un…",en,0,0,2021-12-07 04:56:55+00:00,0.0,0.0,Neutral,2021-12-07 04:56:55+00:00,2021-12-07
687,14,"RT @TYbttii: 💝 #JUIPG T20 GRUOP💝
💝Follow Back
💝ACTIVE💝FRIENDS💝
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@TYbttii @YBttiz
@7S860  @31…",en,0,0,2021-12-07 04:56:16+00:00,0.0,0.0,Neutral,2021-12-07 04:56:16+00:00,2021-12-07
688,23,"RT @glmsjd: 🌈 #JUIPG T20 GRUOP🌈
Follow Get🌹Follow Back
🙋ACTIVE💞FRIENDS🙋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-07 04:54:37+00:00,0.0,0.0,Neutral,2021-12-07 04:54:37+00:00,2021-12-07
689,31,@oddinsights_tcs Thanks. Don’t we all. Lol.,en,1,0,2021-12-07 04:52:07+00:00,0.4499999999999999,0.5,Positive,2021-12-07 04:52:07+00:00,2021-12-07
690,32,Reliance Industries was the most profitable Indian company in FY21. The pandemic-driven digitisation spree helped I… https://t.co/NRWPOeWn9h,en,0,0,2021-12-07 04:52:03+00:00,0.5,0.5,Positive,2021-12-07 04:52:03+00:00,2021-12-07
691,46,"RT @Tcs_12: 🌈 #JUIPG T20 GRUOP🌈
Follow Get🌹Follow Back
🙋ACTIVE💞FRIENDS🙋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-07 04:50:16+00:00,0.0,0.0,Neutral,2021-12-07 04:50:16+00:00,2021-12-07
692,47,"RT @J7B_0: 🌈 #JUIPG T20 GRUOP🌈
Follow Get🌹Follow Back
🙋ACTIVE💞FRIENDS🙋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PTI…",en,0,0,2021-12-07 04:50:14+00:00,0.0,0.0,Neutral,2021-12-07 04:50:14+00:00,2021-12-07
693,53,"RT @expressoshow: WIN a R1500 @Game_Stores toy hamper! 🎁 

To enter, post an Instagram video of your child &amp; their toys &amp; tell us which Gam…",en,0,0,2021-12-07 04:49:43+00:00,0.4,1.0,Positive,2021-12-07 04:49:43+00:00,2021-12-07
694,61,"RT @J7B_0: 🌈 #JUIPG T20 GRUOP🌈
Follow Get🌹Follow Back
🙋ACTIVE💞FRIENDS🙋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PTI…",en,0,0,2021-12-07 04:46:28+00:00,0.0,0.0,Neutral,2021-12-07 04:46:28+00:00,2021-12-07
695,67,"RT @Tcs_12: 🌈 #JUIPG T20 GRUOP🌈
Follow Get🌹Follow Back
🙋ACTIVE💞FRIENDS🙋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-07 04:45:43+00:00,0.0,0.0,Neutral,2021-12-07 04:45:43+00:00,2021-12-07
696,72,"Fresh bought TCS FUT 3554
3720 -3770 milega kya 🤔",en,0,0,2021-12-07 04:45:14+00:00,0.5,0.3,Positive,2021-12-07 04:45:14+00:00,2021-12-07
697,75,"RT @k_mfort: 🎉k*mfort mystery merch box szn iv🎉

✨small (1-2 pc + tcs)
PHP150

✨medium (2-4 tcs + inclus)
PHP100

✨large (tcs + unsealed al…",en,0,0,2021-12-07 04:44:57+00:00,0.0,0.0,Neutral,2021-12-07 04:44:57+00:00,2021-12-07
698,78,"RT @expressoshow: WIN a R1500 @Game_Stores toy hamper! 🎁 

To enter, post an Instagram video of your child &amp; their toys &amp; tell us which Gam…",en,0,0,2021-12-07 04:44:54+00:00,0.4,1.0,Positive,2021-12-07 04:44:54+00:00,2021-12-07
699,82,"RT @M1pti: 🌈 #JUIPG T20 GRUOP🌈
Follow Get🌹Follow Back
🙋ACTIVE💞FRIENDS🙋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PTI…",en,0,0,2021-12-07 04:44:16+00:00,0.0,0.0,Neutral,2021-12-07 04:44:16+00:00,2021-12-07
700,85,"RT @Seanin603: @TeamCleanSeas has made our first donation of $10,000 to @teamseas. 

We want to make the next one 10x that, but we need you…",en,0,0,2021-12-07 04:44:03+00:00,0.1666666666666666,0.125,Positive,2021-12-07 04:44:03+00:00,2021-12-07
701,86,"RT @Pk50k: 🌈 #JUIPG T20 GRUOP🌈
Follow Get🌹Follow Back
🙋ACTIVE💞FRIENDS🙋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PTI…",en,0,0,2021-12-07 04:44:03+00:00,0.0,0.0,Neutral,2021-12-07 04:44:03+00:00,2021-12-07
702,96,"RT @Mahira_8: 🌈 #JUIPG T20 GRUOP🌈
Follow Get🌹Follow Back
🙋ACTIVE💞FRIENDS🙋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@…",en,0,0,2021-12-07 04:42:59+00:00,0.0,0.0,Neutral,2021-12-07 04:42:59+00:00,2021-12-07
703,99,"RT @expressoshow: WIN a R1500 @Game_Stores toy hamper! 🎁 

To enter, post an Instagram video of your child &amp; their toys &amp; tell us which Gam…",en,0,0,2021-12-07 04:42:14+00:00,0.4,1.0,Positive,2021-12-07 04:42:14+00:00,2021-12-07
704,2,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 04:15:04+00:00,0.5,0.375,Positive,2021-12-08 04:15:04+00:00,2021-12-08
705,7,"RT @glmsjd: 🕋 #JUIPG T20 GRUOP🕋
Follow Get🌹Follow Back
🕋ACTIVE👫FRIENDS🕋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-08 04:14:27+00:00,0.0,0.0,Neutral,2021-12-08 04:14:27+00:00,2021-12-08
706,10,"RT @M__Basit: Toppers of #BBN 🏆
🥇@Sf786i
🥈@IAmArxi
🥉@M__Basit
🏅@_ch57
🏅@09shu0
🏅@Sn__owy
🏅@zm_444
🏅@8_rif
🏅@Pk50k
Congratulations🎉
@baw_26…",en,0,0,2021-12-08 04:14:08+00:00,0.0,0.0,Neutral,2021-12-08 04:14:08+00:00,2021-12-08
707,14,"RT @1259za: 🕋 #JUIPG T20 GRUOP🕋
Follow Get🌹Follow Back
🕋ACTIVE👫FRIENDS🕋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-08 04:13:42+00:00,0.0,0.0,Neutral,2021-12-08 04:13:42+00:00,2021-12-08
708,16,Ni-ki TCs will be up for Sale tom❤️ at ₱120 ea🥰 Please help rt😘 https://t.co/c3QB8sszOZ,en,0,0,2021-12-08 04:13:40+00:00,0.0,0.0,Neutral,2021-12-08 04:13:40+00:00,2021-12-08
709,17,"RT @_ch57: Toppers of #BBN 🏆
🥇@Sf786i
🥈@IAmArxi
🥉@M__Basit
🏅@_ch57
🏅@09shu0
🏅@Sn__owy
🏅@zm_444
🏅@8_rif
🏅@Pk50k
Congrats🎉
@baw_26 @Bdraa_g @…",en,0,0,2021-12-08 04:13:34+00:00,0.0,0.0,Neutral,2021-12-08 04:13:34+00:00,2021-12-08
710,20,"TCS @ 3640+

Hold for the given targets 🙏

#Niftybank #NIFTYFUTURE #TCS #NIFTYIT #StockMarketindia #StocksToBuy… https://t.co/583g3hXa13",en,0,0,2021-12-08 04:13:26+00:00,0.0,0.0,Neutral,2021-12-08 04:13:26+00:00,2021-12-08
711,24,"RT @Pickswise: 🎄 25 DAYS OF CHRISTMAS GIVEAWAY 🎄

If our 3rd NFL Best Bet of the day cashes, we’re giving away an NFL jersey to one lucky w…",en,0,0,2021-12-08 04:13:03+00:00,0.3777777777777777,0.4444444444444444,Positive,2021-12-08 04:13:03+00:00,2021-12-08
712,26,"RT @cbic_india: Attention E-commerce Operators who are required to collect tax at source (TCS) under GST!

File your GSTR-8 Return for the…",en,0,0,2021-12-08 04:12:52+00:00,0.0,0.0,Neutral,2021-12-08 04:12:52+00:00,2021-12-08
713,28,"RT @Bd_ra_: Toppers of #BBN 🏆
🥇@Sf786i
🥈@IAmArxi
🥉@M__Basit
🏅@_ch57
🏅@09shu0
🏅@Sn__owy
🏅@zm_444
🏅@8_rif
🏅@Pk50k
Congrats🎉
@baw_26 @Bdraa_g…",en,0,0,2021-12-08 04:12:33+00:00,0.0,0.0,Neutral,2021-12-08 04:12:33+00:00,2021-12-08
714,29,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 04:12:23+00:00,0.5,0.375,Positive,2021-12-08 04:12:23+00:00,2021-12-08
715,30,"RT @M__Basit: Toppers of #BBN 🏆
🥇@Sf786i
🥈@IAmArxi
🥉@M__Basit
🏅@_ch57
🏅@09shu0
🏅@Sn__owy
🏅@zm_444
🏅@8_rif
🏅@Pk50k
Congratulations🎉
@baw_26…",en,0,0,2021-12-08 04:12:16+00:00,0.0,0.0,Neutral,2021-12-08 04:12:16+00:00,2021-12-08
716,32,"Attention E-commerce Operators who are required to collect tax at source (TCS) under GST!

File your GSTR-8 Return… https://t.co/mx04l2G8nn",en,6,1,2021-12-08 04:12:07+00:00,0.0,0.0,Neutral,2021-12-08 04:12:07+00:00,2021-12-08
717,35,"RT @Bd_ra_: Toppers of #BBN 🏆
🥇@Sf786i
🥈@IAmArxi
🥉@M__Basit
🏅@_ch57
🏅@09shu0
🏅@Sn__owy
🏅@zm_444
🏅@8_rif
🏅@Pk50k
Congrats🎉
@baw_26 @Bdraa_g…",en,0,0,2021-12-08 04:11:54+00:00,0.0,0.0,Neutral,2021-12-08 04:11:54+00:00,2021-12-08
718,37,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 04:11:28+00:00,0.5,0.375,Positive,2021-12-08 04:11:28+00:00,2021-12-08
719,39,#TCStrader #TCS #NIFTYIT #NIFTY - Good Morning. Today all technical levels look positive for TCS. All experts recom… https://t.co/r2giK2Bfv9,en,0,0,2021-12-08 04:11:21+00:00,0.4151515151515152,0.3090909090909091,Positive,2021-12-08 04:11:21+00:00,2021-12-08
720,40,"RT @1259za: 🕋 #JUIPG T20 GRUOP🕋
Follow Get🌹Follow Back
🕋ACTIVE👫FRIENDS🕋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-08 04:11:19+00:00,0.0,0.0,Neutral,2021-12-08 04:11:19+00:00,2021-12-08
721,41,"RT @1259za: 🕋 #JUIPG T20 GRUOP🕋
Follow Get🌹Follow Back
🕋ACTIVE👫FRIENDS🕋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-08 04:11:17+00:00,0.0,0.0,Neutral,2021-12-08 04:11:17+00:00,2021-12-08
722,42,"RT @1259za: 🕋 #JUIPG T20 GRUOP🕋
Follow Get🌹Follow Back
🕋ACTIVE👫FRIENDS🕋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-08 04:11:14+00:00,0.0,0.0,Neutral,2021-12-08 04:11:14+00:00,2021-12-08
723,43,@MudgilVikas Most of JNU passout - workinv in @TCS rest in jail 😀,en,0,0,2021-12-08 04:11:03+00:00,0.25,0.2,Positive,2021-12-08 04:11:03+00:00,2021-12-08
724,47,"RT @gyjhcart: early 12.12 sale!

🌿 get a chance to bring home mingyu an ode hope beret pc this christmas 🌿

🍃 all mystery envelopes contain…",en,0,0,2021-12-08 04:10:43+00:00,0.3,0.125,Positive,2021-12-08 04:10:43+00:00,2021-12-08
725,49,"RT @Sbah_kh: 🕋 #JUIPG T20 GRUOP🕋
Follow Get🌹Follow Back
🕋ACTIVE👫FRIENDS🕋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@P…",en,0,0,2021-12-08 04:10:31+00:00,0.0,0.0,Neutral,2021-12-08 04:10:31+00:00,2021-12-08
726,51,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 04:10:21+00:00,0.5,0.375,Positive,2021-12-08 04:10:21+00:00,2021-12-08
727,52,"RT @M__Basit: Toppers of #BBN 🏆
🥇@Sf786i
🥈@IAmArxi
🥉@M__Basit
🏅@_ch57
🏅@09shu0
🏅@Sn__owy
🏅@zm_444
🏅@8_rif
🏅@Pk50k
Congratulations🎉
@baw_26…",en,0,0,2021-12-08 04:10:16+00:00,0.0,0.0,Neutral,2021-12-08 04:10:16+00:00,2021-12-08
728,58,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 04:09:29+00:00,0.5,0.375,Positive,2021-12-08 04:09:29+00:00,2021-12-08
729,63,"anyone willing to adopt the marked pcs for me?

rfs: dupes
- onhand
- 110ea, payo

t. wts lfb enhypen ph jungwon en… https://t.co/ObQ4hU2p3A",en,1,0,2021-12-08 04:06:20+00:00,0.675,0.175,Positive,2021-12-08 04:06:20+00:00,2021-12-08
730,64,"RT @JaMtoka: • 2014 Mazda CX-5
• 2500cc I4 NA Petrol
• 185hp/250Nm
• 6-Speed AT
• ABS, Brake Assist, AWD, 10 Airbags, Dynamic Stability Con…",en,0,0,2021-12-08 04:06:12+00:00,0.1666666666666666,0.0,Neutral,2021-12-08 04:06:12+00:00,2021-12-08
731,65,"RT @_ch57: Toppers of #BBN 🏆
🥇@Sf786i
🥈@IAmArxi
🥉@M__Basit
🏅@_ch57
🏅@09shu0
🏅@Sn__owy
🏅@zm_444
🏅@8_rif
🏅@Pk50k
Congrats🎉
@baw_26 @Bdraa_g @…",en,0,0,2021-12-08 04:06:03+00:00,0.0,0.0,Neutral,2021-12-08 04:06:03+00:00,2021-12-08
732,66,"RT @Bd_ra_: Toppers of #BBN 🏆
🥇@Sf786i
🥈@IAmArxi
🥉@M__Basit
🏅@_ch57
🏅@09shu0
🏅@Sn__owy
🏅@zm_444
🏅@8_rif
🏅@Pk50k
Congrats🎉
@baw_26 @Bdraa_g…",en,0,0,2021-12-08 04:05:59+00:00,0.0,0.0,Neutral,2021-12-08 04:05:59+00:00,2021-12-08
733,67,RT @Bd_ra_: @_ch57 @Sf786i @IAmArxi @M__Basit @09shu0 @Sn__owy @zm_444 @8_rif @Pk50k @baw_26 @Bdraa_g @Nysar7 @1Aw55 @Abd_ul5 @_9NQI @narme…,en,0,0,2021-12-08 04:05:56+00:00,0.0,0.0,Neutral,2021-12-08 04:05:56+00:00,2021-12-08
734,70,"RT @Seanin603: @TeamCleanSeas has made our first donation of $10,000 to @teamseas. 

We want to make the next one 10x that, but we need you…",en,0,0,2021-12-08 04:05:39+00:00,0.1666666666666666,0.125,Positive,2021-12-08 04:05:39+00:00,2021-12-08
735,72,"RT @TigerSatti_: If anyone interested to join in TCS please DM your details

Requirement 👇 https://t.co/QcWqpREdsI",en,0,0,2021-12-08 04:05:26+00:00,0.5,0.25,Positive,2021-12-08 04:05:26+00:00,2021-12-08
736,75,"@StoupasTeresa You are an icon in my world - a children’s champion, a visionary, a brilliant builder of community -… https://t.co/b4YvqaWhiw",en,0,0,2021-12-08 04:05:02+00:00,1.0,0.9,Positive,2021-12-08 04:05:02+00:00,2021-12-08
737,78,RT @GuyB1976: #IFI Regional Business Opportunities Seminar for 🇨🇦 companies on DEC9: Learn how to do business with #ADB #AIIB #WBG in #Wate…,en,0,0,2021-12-08 04:04:34+00:00,0.0,0.0,Neutral,2021-12-08 04:04:34+00:00,2021-12-08
738,86,"@jomanlk the odd thing (probably true of TCS, Infosys etc) is what they note in the article - it kills your career,… https://t.co/Ba7avCpaKG",en,0,0,2021-12-08 04:01:23+00:00,0.45,0.0916666666666666,Positive,2021-12-08 04:01:23+00:00,2021-12-08
739,91,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 04:00:58+00:00,0.5,0.375,Positive,2021-12-08 04:00:58+00:00,2021-12-08
740,93,"RT @Mahira_8: 🕋 #JUIPG T20 GRUOP🕋
Follow Get🌹Follow Back
🕋ACTIVE👫FRIENDS🕋
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@…",en,0,0,2021-12-08 04:00:54+00:00,0.0,0.0,Neutral,2021-12-08 04:00:54+00:00,2021-12-08
741,97,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 04:00:10+00:00,0.5,0.375,Positive,2021-12-08 04:00:10+00:00,2021-12-08
742,98,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 04:00:06+00:00,0.5,0.375,Positive,2021-12-08 04:00:06+00:00,2021-12-08
743,99,"RT @RenKazuya3: 200K TCs Unlocked! Keep your fresh tweets coming fam!

@SB19Official
#STANWORLD #SB19
#SB19BillboardHTSTop1

#Bazinga_SB19…",en,0,0,2021-12-08 03:59:13+00:00,0.5,0.375,Positive,2021-12-08 03:59:13+00:00,2021-12-08
744,21,"RT @YellowKiteBooks: 🎁 On the ninth day of our Christmas giveaway, we’re giving you a chance to win a copy of The Secret World of Stargazin…",en,0,0,2021-12-09 17:18:07+00:00,0.55,0.2,Positive,2021-12-09 17:18:07+00:00,2021-12-09
745,22,"RT @WaspsRugby: 1️⃣8️⃣ days to go until The Christmas Cracker 🎄

Follow + Retweet this post for a chance to WIN a £100 Wasps Merchandise Vo…",en,0,0,2021-12-09 17:17:58+00:00,0.4,0.8,Positive,2021-12-09 17:17:58+00:00,2021-12-09
746,34,"RT @me_kishoren: Current project 🎥
A frame from VAANADHIYIN VARMAN 
@tcs_officials
#vaanadhiyinvarman #film #Tamil #movie #cinematography #…",en,0,0,2021-12-09 17:17:27+00:00,0.4,0.0,Neutral,2021-12-09 17:17:27+00:00,2021-12-09
747,35,"RT @GDL722: FB TEAM
👇
@drtu01
@_ch75
@Ghzl_3
@Nysar8
@t_bas4
@Sn__owy
@BkJ_0
@GDL786
@Jani_1s
@Abd_ul5
@gujr95
@LPG1_
@Tcs_12
@M_N_K09
@gul…",en,0,0,2021-12-09 17:17:27+00:00,0.0,0.0,Neutral,2021-12-09 17:17:27+00:00,2021-12-09
748,52,"RT @Lexigray2024: 7 days until the return of GAMEDAY!!! Tune in to Tallmadge schools broadcast on December 17th to see @LexiDavisTHS, @Benj…",en,0,0,2021-12-09 17:16:53+00:00,0.0,0.0,Neutral,2021-12-09 17:16:53+00:00,2021-12-09
749,54,"Current project 🎥
A frame from VAANADHIYIN VARMAN 
@tcs_officials
#vaanadhiyinvarman #film #Tamil #movie… https://t.co/SY7Ojz3gks",en,1,1,2021-12-09 17:16:51+00:00,0.4,0.0,Neutral,2021-12-09 17:16:51+00:00,2021-12-09
750,69,"7 days until the return of GAMEDAY!!! Tune in to Tallmadge schools broadcast on December 17th to see @LexiDavisTHS,… https://t.co/XGzGDPCvHv",en,1,1,2021-12-09 17:16:18+00:00,0.0,0.0,Neutral,2021-12-09 17:16:18+00:00,2021-12-09
751,71,"RT @GiftBetterUK: On the ninth day of #Giftmas, my true love gave to me a Lifestyle Ultimate Gift Card under the tree 🎺🎶 

For your chance…",en,0,0,2021-12-09 17:16:15+00:00,0.75,0.2833333333333333,Positive,2021-12-09 17:16:15+00:00,2021-12-09
752,83,"RT @zm_444: Super Star of the day💕
1️⃣@IAmArxi
2️⃣@_ch57
3️⃣@8_rif
4️⃣@Abd_ul5
5️⃣@Sn__owy
6️⃣@zm_444
7️⃣@Nysar8
8️⃣@Sf786i
9️⃣@Its_zib
🔟 @…",en,0,0,2021-12-09 17:15:20+00:00,0.6666666666666666,0.3333333333333333,Positive,2021-12-09 17:15:20+00:00,2021-12-09
753,85,"RT @GiftBetterUK: On the ninth day of #Giftmas, my true love gave to me a Lifestyle Ultimate Gift Card under the tree 🎺🎶 

For your chance…",en,0,0,2021-12-09 17:14:52+00:00,0.75,0.2833333333333333,Positive,2021-12-09 17:14:52+00:00,2021-12-09
754,86,RT @Game_Stores: Take a festive selfie in our in-store photo booth! Reply to this tweet using #GotGame and post your selfie for a chance to…,en,0,0,2021-12-09 17:14:50+00:00,0.0,0.0,Neutral,2021-12-09 17:14:50+00:00,2021-12-09
755,16,"RT @GiftBetterUK: Falalalalalala...Laithwaites anyone?🍷In today's festive giveaway, we’ve got an amazing £50 Gift Card from @laithwaites up…",en,0,0,2021-12-10 07:05:26+00:00,0.9,0.6000000000000001,Positive,2021-12-10 07:05:26+00:00,2021-12-10
756,17,"RT @GiftBetterUK: Falalalalalala...Laithwaites anyone?🍷In today's festive giveaway, we’ve got an amazing £50 Gift Card from @laithwaites up…",en,0,0,2021-12-10 07:05:24+00:00,0.9,0.6000000000000001,Positive,2021-12-10 07:05:24+00:00,2021-12-10
757,24,"wts/lfb ph only

enhypen en-connect:companion trading cards
• php 1,100 per member set
• 10 basic tcs + 1 random un… https://t.co/3DlmlIuKXJ",en,0,0,2021-12-10 07:05:17+00:00,0.5416666666666666,-0.1666666666666666,Negative,2021-12-10 07:05:17+00:00,2021-12-10
758,29,"RT @09shu0: 🌈 Topper__OF___ #RPG🌈
❤️ CONGRATULATIONS ❤️
(*❛‿❛)→😎
1/@fak870
2/@Egoistiiic
3/@99islm
4/@R__ubi
5/@07smkr
6/@1Aslm
7/@09shu0
8…",en,0,0,2021-12-10 07:05:10+00:00,0.0,0.0,Neutral,2021-12-10 07:05:10+00:00,2021-12-10
759,35,Enter our Fundraising Competition and stand a chance to WIN a 7- night SANParks Getaway for 2 in any National Park.… https://t.co/gilNUTa5ot,en,0,0,2021-12-10 07:05:03+00:00,0.4,0.8,Positive,2021-12-10 07:05:03+00:00,2021-12-10
760,68,"@asamikn1 Dear Sami, we are immensely sorry for the unpleasant experience you had with TCS.

Please DM us your shipment details.",en,0,0,2021-12-10 07:04:05+00:00,0.975,-0.575,Negative,2021-12-10 07:04:05+00:00,2021-12-10
761,70,"RT @GiftBetterUK: Falalalalalala...Laithwaites anyone?🍷In today's festive giveaway, we’ve got an amazing £50 Gift Card from @laithwaites up…",en,0,0,2021-12-10 07:03:49+00:00,0.9,0.6000000000000001,Positive,2021-12-10 07:03:49+00:00,2021-12-10
762,74,"RT @GiftBetterUK: Falalalalalala...Laithwaites anyone?🍷In today's festive giveaway, we’ve got an amazing £50 Gift Card from @laithwaites up…",en,0,0,2021-12-10 07:03:16+00:00,0.9,0.6000000000000001,Positive,2021-12-10 07:03:16+00:00,2021-12-10
763,76,"RT @GiftBetterUK: Falalalalalala...Laithwaites anyone?🍷In today's festive giveaway, we’ve got an amazing £50 Gift Card from @laithwaites up…",en,0,0,2021-12-10 07:03:07+00:00,0.9,0.6000000000000001,Positive,2021-12-10 07:03:07+00:00,2021-12-10
764,85,"RT @GiftBetterUK: Falalalalalala...Laithwaites anyone?🍷In today's festive giveaway, we’ve got an amazing £50 Gift Card from @laithwaites up…",en,0,0,2021-12-10 07:02:44+00:00,0.9,0.6000000000000001,Positive,2021-12-10 07:02:44+00:00,2021-12-10
765,86,"RT @GiftBetterUK: Falalalalalala...Laithwaites anyone?🍷In today's festive giveaway, we’ve got an amazing £50 Gift Card from @laithwaites up…",en,0,0,2021-12-10 07:02:44+00:00,0.9,0.6000000000000001,Positive,2021-12-10 07:02:44+00:00,2021-12-10
766,88,"RT @MAPATWARDHAN: Top 500 India cos added $1.2 trn this year: Hurun
#India #Listed #firms #companies #Hurun #earning #business #Revenue #Ma…",en,0,0,2021-12-10 07:02:31+00:00,0.5,0.5,Positive,2021-12-10 07:02:31+00:00,2021-12-10
767,89,"RT @3Aw55: Followers 
#BBN @M__Basit @YM_454 @_Rk__G @BkJ_0 @ea30_4 @_ch57 @GDL786 @sadpanchi12 @Ideal1M @SLma_N2 @Tcs_12 @09shu0 @_paro1 @…",en,0,0,2021-12-10 07:02:28+00:00,0.0,0.0,Neutral,2021-12-10 07:02:28+00:00,2021-12-10
768,90,"RT @GiftBetterUK: Falalalalalala...Laithwaites anyone?🍷In today's festive giveaway, we’ve got an amazing £50 Gift Card from @laithwaites up…",en,0,0,2021-12-10 07:02:24+00:00,0.9,0.6000000000000001,Positive,2021-12-10 07:02:24+00:00,2021-12-10
769,92,"Call given in our channel
Moved from 11.5➡️18.85!!
Join our channel
https://t.co/GWhjSnu44d

#nifty50 #Niftybank… https://t.co/xABdzqdJaF",en,0,0,2021-12-10 07:02:11+00:00,0.0,0.0,Neutral,2021-12-10 07:02:11+00:00,2021-12-10
